fantasy_points_consistency,receiving_percentage,ppr_boost,position,season,reception_ratio_weighted_avg,air_yard_share,yards_per_target,air_yards_differential,reception_ratio_pct_change,rush_over_expected_efficiency,yards_per_target_pct_change,yards_per_target_vs_weighted_avg,separation_score,yards_per_target_change,reception_ratio,cluster_rank,reception_ratio_change,durability_score,passing_td_to_int_ratio,decision_speed,aggressive_efficacy,yac_ability
1.4927209197408844,-1.1131428103848584,0.0,PN,2021,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2022,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2023,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.14171508573309644,WR,2021,-0.9820937631788466,,0.014036442405675247,,-0.1449197375228555,,-0.1236973132503448,0.6452048747268756,,0.04538753334560682,0.8852979756051789,4.0,0.013352636038157882,-1.119401718678381,-0.27176176505330774,,,
-0.5958365424177496,0.731205032442116,-0.18282954390120065,WR,2022,0.4306527308779822,,-0.8009610767078621,,-0.0002589002776368844,,-0.16725011315179616,-0.6861428067673971,,-0.9542237899086979,1.4049046962068932,4.0,0.7202828186704218,-1.119401718678381,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.38621631688645336,RB,2021,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.32775394182371537,-0.28343017146619287,RB,2020,-0.9820937631788466,,-0.43504382322831464,,-0.1449197375228555,,-0.1236973132503448,0.23438901872292864,,0.04538753334560682,0.5141503180325258,5.0,0.013352636038157882,-0.2771667366875809,-0.27176176505330774,,,
-0.2897034119814524,0.14101372273748417,-0.3245446296342971,RB,2021,0.2288318031555781,,0.05284584807774852,,0.14440193696758177,,-0.08354577962691154,0.3003224277112165,,0.6437943118924014,1.4049046962068932,5.0,1.2252329491220388,-0.2771667366875809,-0.27176176505330774,,,
-0.7744631674707908,-0.536784109501429,-0.3656590878024013,RB,2020,-0.9820937631788466,,-0.10239177461054437,,-0.1449197375228555,,-0.1236973132503448,0.5386970602073338,,0.04538753334560682,1.4049046962068932,5.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.3656590878024013,RB,2020,-0.9820937631788466,,1.294746829584091,,-0.1449197375228555,,-0.1236973132503448,1.8167908344418355,,0.04538753334560682,1.4049046962068932,5.0,0.013352636038157882,-1.2229381573318776,-0.27176176505330774,,,
2.0068288606438136,-0.17720509909952817,-0.3245446296342971,RB,2021,0.713202029689348,,0.712605744502993,,-0.32574578407937876,,-0.1392518846437203,0.1126658021291665,,-0.6686205546931823,0.6254946153043216,5.0,-1.047042637910238,-1.2229381573318776,-0.27176176505330774,,,
0.6332212807083988,-0.7096917197664578,-0.3451018587183492,RB,2022,1.4195752767177625,,-0.7233422653637156,,-0.22528686932575476,,-0.17334994507076695,-1.7157183471229682,,-1.7158324171500727,0.36569125500346433,5.0,-0.3401124552779743,-1.2229381573318776,-0.27176176505330774,,,
0.2386847215019266,-1.1131428103848584,-0.38621631688645336,RB,2023,1.5608499261234452,,-1.2666739447727404,,-0.8682239237489486,,-0.19213742738119696,-1.7689722543827389,,-0.6210200154905964,-1.712735627403393,5.0,-2.814368094490898,-1.2229381573318776,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1725509293591746,WR,2023,-0.9820937631788466,,-0.7427469681997523,,-0.1449197375228555,,-0.1236973132503448,-0.04709591965014622,,0.04538753334560682,-0.1539154655982499,4.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2022,-0.9820937631788466,,-1.2666739447727404,-2.0584280936454853,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.13919877972722697,0.4101417986002783,,0.0,
-0.7744631674707908,-1.1131428103848584,0.0,S,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,TE,2021,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.1708160824237377,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.11087924210701827,TE,2022,-0.9820937631788466,,1.3206197666988064,,6.284450806709083,,7.480759812399895,1.8404592376684004,,3.218756813518003,1.0585002158057502,4.0,3.783646943410232,-1.1708160824237377,-0.27176176505330774,,,
-0.7155163812032876,0.731205032442116,-0.18282954390120065,TE,2023,0.5248358304817706,,-0.8009610767078621,,-0.05450671424459381,,-0.17981820683764357,-1.2837699882381592,,-2.5567752763957574,1.4049046962068932,4.0,0.4846394244596674,-1.1708160824237377,-0.27176176505330774,,,
-0.7744631674707908,-0.607019448864898,-0.20120125512998444,RB,2020,-0.9820937631788466,,-0.01771670768965745,,-0.1449197375228555,1.0839115207944727,-0.1236973132503448,0.6161572889488187,,0.04538753334560682,0.8380610010050231,3.0,0.013352636038157882,-1.3033589946255195,-0.27176176505330774,1.1319999999999908,,
-0.2600184873180325,0.731205032442116,-0.28343017146619287,RB,2021,0.4049664309860399,,0.968747821938676,,0.015814526082942933,,-0.06964122310631579,0.9472997668186668,,1.2553066934404276,1.4049046962068932,1.0,0.7845491989097184,-1.3033589946255195,-0.27176176505330774,,,
-0.7744631674707908,-1.0530010329013701,-0.3451018587183492,RB,2021,-0.9820937631788466,,-0.9173892937240816,,-0.1449197375228555,0.21528811351945695,-0.1236973132503448,-0.20685764142945895,,0.04538753334560682,1.4049046962068932,5.0,0.013352636038157882,-0.6863675133880942,-0.27176176505330774,0.0,,
0.15627556306873913,-0.45993628271697157,-0.3656590878024013,RB,2022,0.713202029689348,,2.6918854337787264,,-0.1449197375228555,,0.5835171994351277,2.9351228868970245,,4.472237679186099,1.4049046962068932,5.0,0.013352636038157882,-0.6863675133880942,-0.27176176505330774,,,
-0.7744631674707908,-0.6374952088136914,-0.16008679696188022,RB,2023,1.843399224934811,,-0.5954995172674745,,-0.4002035679555942,,-0.18053339418946077,-1.8295355214624784,,-3.986658140285202,0.3045610525797334,5.0,-1.4836759860066364,-0.6863675133880942,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.6524931250597001,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2021,-0.9820937631788466,,-1.2666739447727404,-2.6763886175062708,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,1.0,0.013352636038157882,-0.6524931250597001,0.7510935804270713,,36.80920513613481,
0.9673363653154378,-1.1131428103848584,0.0,QB,2022,-0.9820937631788466,,-1.2666739447727404,-1.9779679597225126,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.6524931250597001,0.6374429864848069,,24.977464199764654,
0.7351496515750319,-1.1131428103848584,0.0,QB,2023,-0.9820937631788466,,-1.2666739447727404,-0.20810256410256578,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.6524931250597001,3.819659616868208,,0.0,
-0.7744631674707908,2.5755528752690906,-0.3656590878024013,RB,2020,-0.9820937631788466,,-0.8009610767078621,,-0.1449197375228555,,-0.1236973132503448,-0.10034982690991713,,0.04538753334560682,1.4049046962068932,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,TE,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
2.1728761459043873,-1.1131428103848584,-0.19310815844322668,TE,2022,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.18282954390120065,TE,2020,-0.9820937631788466,,2.1485537543697015,,-0.1449197375228555,,-0.1236973132503448,2.5978481409184755,,0.04538753334560682,-0.6735221861999643,3.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,CB,2021,-0.9820937631788466,,2.6918854337787264,,-0.1449197375228555,,-0.1236973132503448,3.0948846086763373,,0.04538753334560682,1.4049046962068932,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-0.8170764461415809,-0.16008679696188022,RB,2020,-0.9820937631788466,,-0.2520851964885411,,-0.1449197375228555,0.2232391926270109,-0.1236973132503448,0.40175844153935136,,0.04538753334560682,0.7368389125761174,2.0,0.013352636038157882,-0.11265778110989678,-0.27176176505330774,0.0,,
0.5772476210771353,-0.30190710508126445,-0.13952956787782814,RB,2021,0.34992435978902053,,0.1672314647954379,,-0.2868119463040508,,-0.09541188212982868,0.3212769726730812,,0.5596880960081333,0.256300366455735,5.0,-0.6404249012834097,-0.11265778110989678,-0.27176176505330774,,,
0.6881262662341847,-0.9082152722929724,-0.3656590878024013,RB,2022,0.9766314511375384,,0.5961775274867733,,0.27700770444236555,,-0.10322377483513262,0.21250019468633108,,0.5714987561110303,1.4049046962068932,5.0,1.5760404081726362,-0.11265778110989678,-0.27176176505330774,,,
-0.7744631674707908,-0.0238635475071822,-0.0573006515416197,RB,2023,1.8710168255705086,,-0.37574497977905996,,-0.36505579420036216,,-0.15940519888383287,-1.1553598094055746,,-1.1466955353800237,0.45605764119506687,4.0,-1.2775633496381504,-0.11265778110989678,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1519937002751225,TE,2021,-0.9820937631788466,,-0.218819991626764,,-0.1449197375228555,,-0.1236973132503448,0.432189245687792,,0.04538753334560682,0.36569125500346433,4.0,0.013352636038157882,-0.9137378915992392,-0.27176176505330774,,,
-0.4018110703773777,0.731205032442116,-0.1725509293591746,TE,2022,0.14810343206661636,,-0.41286701998713005,,-0.1449197375228555,,-0.13637140845976187,-0.22460894384938263,,-0.19261516266732293,0.36569125500346433,4.0,0.013352636038157882,-0.9137378915992392,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,TE,2023,0.9015682288969248,,-1.2666739447727404,,-0.8682239237489486,,-0.19213742738119696,-1.2364331817850298,,-1.0018243291112838,-1.712735627403393,5.0,-2.814368094490898,-0.9137378915992392,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,0,2021,-0.9820937631788466,,-1.0338175107403014,,-0.1449197375228555,,-0.1236973132503448,-0.3133654559490008,,0.04538753334560682,1.4049046962068932,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1519937002751225,TE,2020,-0.9820937631788466,,-0.3585338520462275,,-0.1449197375228555,,-0.1236973132503448,0.30437986826434177,,0.04538753334560682,-0.46567949795927843,3.0,0.013352636038157882,0.27055093006469266,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.05948616939688801,TE,2021,-0.3039754460315686,,0.4162430102798885,,0.2002936240850526,,-0.0653078452505968,0.5977604846227161,,0.9956673886990498,0.12950638200268527,3.0,0.8231090270532967,0.27055093006469266,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.23859365232186752,TE,2022,0.47175081070509023,20.714239906087673,0.5531886473577076,,-0.07729721597035684,,-0.11812806932348978,0.09173664417113053,4.194491459023572,0.21335419125906727,0.3017396586217151,2.0,0.2476777455260552,0.27055093006469266,-0.27176176505330774,,,0.483949521045328
1.1565522447405328,0.731205032442116,0.18720057961173725,TE,2023,1.0072113699909648,22.10810717087631,0.18571872851433813,,-0.16622773009529493,,-0.1375168638549063,-0.6817749385886889,4.231819935850763,-0.40532192676503204,0.24239474503017627,2.0,-0.06738671728464063,0.27055093006469266,-0.27176176505330774,,,0.1474719093518689
-0.7744631674707908,0.731205032442116,-0.18282954390120065,TE,2022,-0.9820937631788466,,0.3633210934543341,,-0.1449197375228555,,-0.1236973132503448,0.964728318285501,,0.04538753334560682,1.4049046962068932,2.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-0.30624062914805716,-0.3656590878024013,RB,2020,-0.9820937631788466,,0.3633210934543341,,-0.1449197375228555,,-0.1236973132503448,0.964728318285501,,0.04538753334560682,1.4049046962068932,5.0,0.013352636038157882,-1.0734123996915963,-0.27176176505330774,,,
1.0676239033886952,-0.3586368746829143,-0.3451018587183492,RB,2021,0.713202029689348,,-0.5681046426754228,,-0.3860211329315532,,-0.16280594989654604,-0.6328888995076263,,-1.0970254075164558,0.36569125500346433,5.0,-1.4005077292263703,-1.0734123996915963,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.18282954390120065,WR,2021,-0.9820937631788466,,-0.10239177461054437,,-0.1449197375228555,,-0.1236973132503448,0.5386970602073338,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.048428850987421,-0.3656590878024013,RB,2020,-0.9820937631788466,,-0.8009610767078621,,-0.1449197375228555,-0.8758045851959798,-0.1236973132503448,-0.10034982690991713,,0.04538753334560682,-0.1539154655982499,5.0,0.013352636038157882,-0.9480900859899309,-0.27176176505330774,0.0,,
1.3714066834953478,-0.7852587494378408,-0.303987400550245,RB,2021,-0.13444586674474931,,-0.8009610767078621,,0.5783844487032377,,-0.1236973132503448,-0.3133654559490008,,0.04538753334560682,1.4049046962068932,5.0,2.13414318393495,-0.9480900859899309,-0.27176176505330774,,,
-0.4289130410750805,-0.24521441376039996,-0.3656590878024013,RB,2022,1.2783006273120794,,0.5961775274867733,,-0.1449197375228555,-2.413475479098208,0.0816230291422117,0.8227178989261119,,1.7590069446387007,1.4049046962068932,5.0,0.013352636038157882,-0.9480900859899309,-0.27176176505330774,0.0,,
-0.7744631674707908,-0.043421061545213406,-0.1725509293591746,WR,2020,-0.9820937631788466,,2.109744348697628,,-0.1449197375228555,,-0.1236973132503448,2.5623455360786282,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-0.36125485497162313,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.14171508573309644,WR,2020,-0.9820937631788466,31.544925662572716,0.0034520590405642784,,-0.1449197375228555,,-0.1236973132503448,0.6355223461341899,4.787099739784646,0.04538753334560682,-0.2956263893987175,1.0,0.013352636038157882,-1.0734123996915963,-0.27176176505330774,,,-0.03031763911730299
1.9763868583460418,0.731205032442116,-0.1519937002751225,WR,2021,-0.21150476642057636,,2.459028999746287,,0.7230452859484564,,0.008620240735969413,2.3009172640761166,,3.0572034683455906,1.4049046962068932,4.0,2.32694232465284,-1.0734123996915963,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,CB,2023,-0.9820937631788466,,5.951875510232876,,-0.1449197375228555,,-0.1236973132503448,6.077103415223508,,0.04538753334560682,1.4049046962068932,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,0,2023,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,1.4049046962068932,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.18282954390120065,WR,2020,-0.9820937631788466,,-0.18001058595469072,,-0.1449197375228555,,-0.1236973132503448,0.4676918505276393,,0.04538753334560682,-0.6735221861999643,3.0,0.013352636038157882,-0.7787104259517734,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.02865032577080985,WR,2021,-0.4169951655561151,17.450424779894764,1.0851760389548957,,0.8677061231936752,,-0.04401346608370978,1.1280403005487982,7.166560919306894,1.5971651113499084,0.781376631484836,4.0,1.9927571474084973,-0.7787104259517734,-0.27176176505330774,,,-0.7431420485015166
-0.161650042907635,0.731205032442116,-0.11087924210701827,WR,2022,0.7508752695308636,,-0.41743283241913864,,-0.44275087302771743,,-0.16742404895305,-1.1565871273707067,,-1.7975933433098088,-0.2456107692338466,4.0,-1.3838740778703171,-0.7787104259517734,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,WR,2023,0.9082164476924867,,-1.2666739447727404,,-0.8682239237489486,,-0.19213742738119696,-1.797652790057282,,-0.9962242656756856,-1.712735627403393,5.0,-1.9826855266882346,-0.7787104259517734,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.38621631688645336,RB,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.449217471275401,-0.27176176505330774,,,
-0.7744631674707908,-0.5872297621332064,-0.0367434224575676,RB,2023,-0.9820937631788466,,0.25747725980322544,,5.4442489742242275,0.6509105457979482,4.356019248041797,0.8679030323586451,,1.9147905274835275,0.6963500772045553,3.0,3.290938028242291,-1.449217471275401,-0.27176176505330774,3.6515151515151523,,
